Datetime,Open,High,Low,Close,Adj Close,Volume
2022-12-20 14:03:00,381.54998779296875,381.6600036621094,381.54998779296875,381.6199951171875,381.6199951171875,112485
2022-12-20 14:04:00,381.6099853515625,381.739990234375,381.4700012207031,381.57000732421875,381.57000732421875,244987
2022-12-20 14:05:00,381.57000732421875,381.6099853515625,381.510009765625,381.5400085449219,381.5400085449219,44759
2022-12-20 14:06:00,381.52099609375,381.5400085449219,381.3599853515625,381.42498779296875,381.42498779296875,78768
2022-12-20 14:07:00,381.42498779296875,381.7049865722656,381.3399963378906,381.70001220703125,381.70001220703125,82506
2022-12-20 14:08:00,381.70001220703125,381.80999755859375,381.5710144042969,381.70989990234375,381.70989990234375,138654
2022-12-20 14:09:00,381.69000244140625,381.7586975097656,381.5757141113281,381.614990234375,381.614990234375,141561
2022-12-20 14:10:00,381.6199951171875,381.8399963378906,381.5899963378906,381.75,381.75,73685
2022-12-20 14:11:00,381.739990234375,381.8399963378906,381.7300109863281,381.8299865722656,381.8299865722656,391274
2022-12-20 14:12:00,381.8299865722656,382.0,381.80999755859375,381.9599914550781,381.9599914550781,79298
2022-12-20 14:13:00,381.97900390625,382.0199890136719,381.8599853515625,381.92999267578125,381.92999267578125,64259
2022-12-20 14:14:00,381.94000244140625,381.989990234375,381.77099609375,381.87060546875,381.87060546875,62967
2022-12-20 14:15:00,381.8599853515625,381.9800109863281,381.7900085449219,381.88140869140625,381.88140869140625,130375
2022-12-20 14:16:00,381.8800048828125,381.9100036621094,381.55010986328125,381.62200927734375,381.62200927734375,132824
2022-12-20 14:17:00,381.6300048828125,381.6400146484375,381.489990234375,381.52899169921875,381.52899169921875,100945
2022-12-20 14:18:00,381.5199890136719,381.6300048828125,381.5,381.5400085449219,381.5400085449219,48348
2022-12-20 14:19:00,381.5520935058594,381.6199951171875,381.5,381.5520935058594,381.5520935058594,41201
2022-12-20 14:20:00,381.57000732421875,381.5964050292969,381.4018859863281,381.4150085449219,381.4150085449219,98017
2022-12-20 14:21:00,381.4100036621094,381.42999267578125,381.18011474609375,381.18011474609375,381.18011474609375,128561
2022-12-20 14:22:00,381.2112121582031,381.42999267578125,381.20001220703125,381.3599853515625,381.3599853515625,80061
2022-12-20 14:23:00,381.3699951171875,381.54998779296875,381.239990234375,381.5199890136719,381.5199890136719,72973
2022-12-20 14:24:00,381.526611328125,381.54998779296875,381.2099914550781,381.2099914550781,381.2099914550781,92528
2022-12-20 14:25:00,381.2799987792969,381.2799987792969,381.260009765625,381.260009765625,381.260009765625,84426
2022-12-20 14:26:00,381.260009765625,381.3900146484375,381.1400146484375,381.3599853515625,381.3599853515625,96204
2022-12-20 14:27:00,381.3399963378906,381.4549865722656,381.2001037597656,381.2500915527344,381.2500915527344,61940
2022-12-20 14:28:00,381.25,381.3299865722656,381.1400146484375,381.2099914550781,381.2099914550781,93909
2022-12-20 14:29:00,381.239990234375,381.4100036621094,381.2300109863281,381.3599853515625,381.3599853515625,97586
2022-12-20 14:30:00,381.3699951171875,381.42999267578125,381.1099853515625,381.19000244140625,381.19000244140625,82505
2022-12-20 14:31:00,381.20001220703125,381.3800048828125,381.17999267578125,381.3500061035156,381.3500061035156,76868
2022-12-20 14:32:00,381.3599853515625,381.4049987792969,381.1600036621094,381.2099914550781,381.2099914550781,91010
2022-12-20 14:33:00,381.2200012207031,381.3699951171875,381.1600036621094,381.3399963378906,381.3399963378906,101902
2022-12-20 14:34:00,381.3450012207031,381.3999938964844,381.17999267578125,381.2699890136719,381.2699890136719,87608
2022-12-20 14:35:00,381.2699890136719,381.2900085449219,381.04998779296875,381.08990478515625,381.08990478515625,131450
2022-12-20 14:36:00,381.0899963378906,381.1499938964844,380.8399963378906,380.9590148925781,380.9590148925781,125284
2022-12-20 14:37:00,380.95001220703125,381.1099853515625,380.92498779296875,381.0329895019531,381.0329895019531,74146
2022-12-20 14:38:00,381.0566101074219,381.0729064941406,380.89898681640625,381.0199890136719,381.0199890136719,187671
2022-12-20 14:39:00,381.0299987792969,381.0799865722656,380.875,381.0400085449219,381.0400085449219,72510
2022-12-20 14:40:00,381.04998779296875,381.1960144042969,380.70001220703125,380.70001220703125,380.70001220703125,393298
2022-12-20 14:41:00,380.70001220703125,381.0198974609375,380.5799865722656,380.94000244140625,380.94000244140625,153020
2022-12-20 14:42:00,380.81500244140625,380.95001220703125,380.7799987792969,380.81500244140625,380.81500244140625,129808
2022-12-20 14:43:00,380.82000732421875,380.8500061035156,380.7250061035156,380.7900085449219,380.7900085449219,0
2022-12-20 14:44:00,380.7799987792969,380.8099060058594,380.6785888671875,380.70989990234375,380.70989990234375,84553
2022-12-20 14:45:00,380.70001220703125,380.9200134277344,380.70001220703125,380.8599853515625,380.8599853515625,104555
2022-12-20 14:46:00,380.864990234375,380.92999267578125,380.7799987792969,380.7900085449219,380.7900085449219,78212
2022-12-20 14:47:00,380.760009765625,380.8900146484375,380.7464904785156,380.760009765625,380.760009765625,46796
2022-12-20 14:48:00,380.7900085449219,380.82659912109375,380.6600036621094,380.7699890136719,380.7699890136719,65283
2022-12-20 14:49:00,380.7799987792969,380.79998779296875,380.6700134277344,380.7699890136719,380.7699890136719,72730
2022-12-20 14:50:00,380.75,380.760009765625,380.67999267578125,380.69000244140625,380.69000244140625,86505
2022-12-20 14:51:00,380.69000244140625,380.69000244140625,380.4700012207031,380.6000061035156,380.6000061035156,156214
2022-12-20 14:52:00,380.6000061035156,380.7900085449219,380.5899963378906,380.75,380.75,121918
2022-12-20 14:53:00,380.760009765625,380.989990234375,380.6300048828125,380.92498779296875,380.92498779296875,157004
2022-12-20 14:54:00,380.9200134277344,381.0,380.8500061035156,380.9599914550781,380.9599914550781,143174
2022-12-20 14:55:00,380.9599914550781,381.0400085449219,380.7300109863281,380.75,380.75,163778
2022-12-20 14:56:00,380.8599853515625,380.8599853515625,380.8599853515625,380.8599853515625,380.8599853515625,435694
2022-12-20 14:57:00,380.8699951171875,380.8900146484375,380.739990234375,380.7699890136719,380.7699890136719,86843
2022-12-20 14:58:00,380.7900085449219,380.8500061035156,380.6300048828125,380.7200012207031,380.7200012207031,179571
2022-12-20 14:59:00,380.69000244140625,380.760009765625,380.6401062011719,380.70001220703125,380.70001220703125,79254
2022-12-20 15:00:00,380.7099914550781,380.7650146484375,380.510009765625,380.6199951171875,380.6199951171875,142684
2022-12-20 15:01:00,380.6300048828125,380.6300048828125,380.4100036621094,380.44000244140625,380.44000244140625,266348
2022-12-20 15:02:00,380.43939208984375,380.4700012207031,380.19000244140625,380.260009765625,380.260009765625,289071
2022-12-20 15:03:00,380.2699890136719,380.4757995605469,380.260009765625,380.44000244140625,380.44000244140625,227382
2022-12-20 15:04:00,380.42999267578125,380.42999267578125,380.2300109863281,380.30999755859375,380.30999755859375,280287
2022-12-20 15:05:00,380.3299865722656,380.3999938964844,380.2099914550781,380.2998962402344,380.2998962402344,87488
2022-12-20 15:06:00,380.3599853515625,380.45001220703125,380.260009765625,380.3599853515625,380.3599853515625,73114
2022-12-20 15:07:00,380.3500061035156,380.4200134277344,380.1642150878906,380.1922912597656,380.1922912597656,356027
2022-12-20 15:08:00,380.20001220703125,380.260009765625,380.05999755859375,380.1809997558594,380.1809997558594,216974
2022-12-20 15:09:00,380.19000244140625,380.3349914550781,380.07000732421875,380.3349914550781,380.3349914550781,116241
2022-12-20 15:10:00,380.4700012207031,380.5299987792969,380.2699890136719,380.4700012207031,380.4700012207031,172828
2022-12-20 15:11:00,380.4700012207031,380.5299987792969,380.2204895019531,380.2799987792969,380.2799987792969,106895
2022-12-20 15:12:00,380.2850036621094,380.45001220703125,380.2049865722656,380.42999267578125,380.42999267578125,213761
2022-12-20 15:13:00,380.44000244140625,380.6300048828125,380.3999938964844,380.5299987792969,380.5299987792969,208365
2022-12-20 15:14:00,380.5400085449219,380.6300048828125,380.489990234375,380.5799865722656,380.5799865722656,515745
2022-12-20 15:15:00,380.5799865722656,380.80999755859375,380.55999755859375,380.7200012207031,380.7200012207031,204613
2022-12-20 15:16:00,380.7200012207031,380.727294921875,380.5003967285156,380.69000244140625,380.69000244140625,100520
2022-12-20 15:17:00,380.6499938964844,380.7799987792969,380.6499938964844,380.7099914550781,380.7099914550781,158350
2022-12-20 15:18:00,380.70001220703125,380.75,380.6199951171875,380.7113952636719,380.7113952636719,121849
2022-12-20 15:19:00,380.7300109863281,380.80999755859375,380.3599853515625,380.4049987792969,380.4049987792969,147258
2022-12-20 15:20:00,380.4100036621094,380.5299987792969,380.25,380.4849853515625,380.4849853515625,148650
2022-12-20 15:21:00,380.4849853515625,380.6600036621094,380.4800109863281,380.5,380.5,115859
2022-12-20 15:22:00,380.510009765625,380.5899963378906,380.4750061035156,380.5400085449219,380.5400085449219,100540
2022-12-20 15:23:00,380.54888916015625,380.55999755859375,380.45989990234375,380.5299987792969,380.5299987792969,92900
2022-12-20 15:24:00,380.489990234375,380.55999755859375,380.4200134277344,380.489990234375,380.489990234375,87953
2022-12-20 15:25:00,380.4849853515625,380.70001220703125,380.4599914550781,380.6300048828125,380.6300048828125,68543
2022-12-20 15:26:00,380.6449890136719,380.7049865722656,380.57000732421875,380.68499755859375,380.68499755859375,53928
2022-12-20 15:27:00,380.67999267578125,380.8900146484375,380.6700134277344,380.8800048828125,380.8800048828125,124929
2022-12-20 15:28:00,380.8699951171875,380.9100036621094,380.739990234375,380.8999938964844,380.8999938964844,84612
2022-12-20 15:29:00,380.8941955566406,381.17999267578125,380.885009765625,381.0299987792969,381.0299987792969,238285
2022-12-20 15:30:00,381.0299987792969,381.1600036621094,380.94000244140625,381.15948486328125,381.15948486328125,141426
2022-12-20 15:31:00,381.1499938964844,381.2699890136719,381.1099853515625,381.2200927734375,381.2200927734375,154188
2022-12-20 15:32:00,381.2250061035156,381.2900085449219,381.0450134277344,381.0450134277344,381.0450134277344,135946
2022-12-20 15:33:00,381.0450134277344,381.1000061035156,380.8299865722656,381.0199890136719,381.0199890136719,405229
2022-12-20 15:34:00,381.010009765625,381.1300048828125,380.94000244140625,381.0799865722656,381.0799865722656,105987
2022-12-20 15:35:00,381.2250061035156,381.30999755859375,381.07000732421875,381.2250061035156,381.2250061035156,177998
2022-12-20 15:36:00,381.2099914550781,381.3699951171875,381.1600036621094,381.29998779296875,381.29998779296875,164854
2022-12-20 15:37:00,381.30999755859375,381.30999755859375,381.1099853515625,381.2650146484375,381.2650146484375,197827
2022-12-20 15:38:00,381.2650146484375,381.3599853515625,381.2300109863281,381.32000732421875,381.32000732421875,140470
2022-12-20 15:39:00,381.32000732421875,381.5799865722656,381.29998779296875,381.54010009765625,381.54010009765625,235537
2022-12-20 15:40:00,381.54998779296875,381.54998779296875,381.20001220703125,381.2099914550781,381.2099914550781,178105
2022-12-20 15:41:00,381.2200012207031,381.3999938964844,381.2200012207031,381.3500061035156,381.3500061035156,121529
2022-12-20 15:42:00,381.35009765625,381.4100036621094,381.2300109863281,381.3399963378906,381.3399963378906,141711
2022-12-20 15:43:00,381.3100891113281,381.3699951171875,381.239990234375,381.32000732421875,381.32000732421875,135996
2022-12-20 15:44:00,381.32000732421875,381.44000244140625,381.2900085449219,381.32000732421875,381.32000732421875,149671
2022-12-20 15:45:00,381.31500244140625,381.3399963378906,381.0799865722656,381.3301086425781,381.3301086425781,226931
2022-12-20 15:46:00,381.3299865722656,381.4800109863281,381.19000244140625,381.20001220703125,381.20001220703125,128143
2022-12-20 15:47:00,381.20001220703125,381.375,381.19000244140625,381.2799987792969,381.2799987792969,89835
2022-12-20 15:48:00,381.2850036621094,381.2900085449219,381.0799865722656,381.2099914550781,381.2099914550781,424815
2022-12-20 15:49:00,381.2099914550781,381.3699951171875,381.1499938964844,381.3599853515625,381.3599853515625,180824
2022-12-20 15:50:00,381.3399963378906,381.3699951171875,380.82000732421875,380.9200134277344,380.9200134277344,417884
2022-12-20 15:51:00,380.9100036621094,381.0400085449219,380.8500061035156,380.8699951171875,380.8699951171875,387343
2022-12-20 15:52:00,380.8500061035156,381.0,380.8500061035156,380.8999938964844,380.8999938964844,497122
2022-12-20 15:53:00,380.8900146484375,381.125,380.8399963378906,381.010009765625,381.010009765625,264685
2022-12-20 15:54:00,381.010009765625,381.0400085449219,380.8399963378906,380.89990234375,380.89990234375,245703
2022-12-20 15:55:00,380.8949890136719,380.93780517578125,380.7149963378906,380.8450012207031,380.8450012207031,261544
2022-12-20 15:56:00,380.8450012207031,380.8999938964844,380.7200012207031,380.7300109863281,380.7300109863281,235501
2022-12-20 15:57:00,380.720703125,380.7225036621094,380.4599914550781,380.5400085449219,380.5400085449219,339948
2022-12-20 15:58:00,380.5199890136719,380.57000732421875,380.42999267578125,380.4800109863281,380.4800109863281,395353
2022-12-20 15:59:00,380.4750061035156,380.6099853515625,380.3999938964844,380.5199890136719,380.5199890136719,786089
2022-12-21 09:30:00,383.25,383.44000244140625,383.0199890136719,383.3299865722656,383.3299865722656,1734254
2022-12-21 09:31:00,383.3500061035156,383.385009765625,382.8999938964844,382.96990966796875,382.96990966796875,232808
2022-12-21 09:32:00,382.9599914550781,383.0799865722656,382.8399963378906,382.8699951171875,382.8699951171875,362183
2022-12-21 09:33:00,382.8699951171875,383.1700134277344,382.8500061035156,382.8800048828125,382.8800048828125,220486
2022-12-21 09:34:00,382.8900146484375,383.0299987792969,382.7200012207031,382.7409973144531,382.7409973144531,173423
2022-12-21 09:35:00,382.760009765625,383.04998779296875,382.69000244140625,382.860107421875,382.860107421875,192781
2022-12-21 09:36:00,382.8800048828125,383.0400085449219,382.79010009765625,382.95001220703125,382.95001220703125,131795
2022-12-21 09:37:00,382.9599914550781,383.0899963378906,382.82000732421875,383.0799865722656,383.0799865722656,127830
2022-12-21 09:38:00,383.25,383.25,383.25,383.25,383.25,240564
2022-12-21 09:39:00,383.25,383.5199890136719,383.2200012207031,383.3299865722656,383.3299865722656,192648
2022-12-21 09:40:00,383.3299865722656,383.3999938964844,383.0,383.0119934082031,383.0119934082031,165468
2022-12-21 09:41:00,383.0101013183594,383.07000732421875,382.8399963378906,382.9100036621094,382.9100036621094,140628
2022-12-21 09:42:00,382.8999938964844,383.2598876953125,382.79998779296875,383.0899963378906,383.0899963378906,197735
2022-12-21 09:43:00,383.1099853515625,383.2847900390625,383.0199890136719,383.2300109863281,383.2300109863281,186678
2022-12-21 09:44:00,383.25,383.44000244140625,383.1000061035156,383.1499938964844,383.1499938964844,147856
2022-12-21 09:45:00,383.1600036621094,383.3699951171875,383.1200866699219,383.3500061035156,383.3500061035156,145027
2022-12-21 09:46:00,383.3800048828125,383.5899963378906,383.3599853515625,383.5400085449219,383.5400085449219,230296
2022-12-21 09:47:00,383.5400085449219,383.739990234375,383.5,383.5849914550781,383.5849914550781,194171
2022-12-21 09:48:00,383.5799865722656,383.9418029785156,383.5799865722656,383.8299865722656,383.8299865722656,220522
2022-12-21 09:49:00,383.8299865722656,383.92999267578125,383.80999755859375,383.8599853515625,383.8599853515625,114753
